date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2023-05-31,718929,2478,4004,0,22,0,0,138,0,0,0,55,0,401973,78732,4490,164,0,0,493,0,0,1829,21,0,0,3,816,0,53,79,0,1,6828,1329,0,13,31,29,3443,170,0,0,0,1041,10903,0,0,2,41,0,1,415,0,0,0,626,360,716,0,26,0,6,0,0,1,0,0,330,77,22,190275,145539,0,0,0,1339,45880,0,36,0,0,1242,8631,0,0,13722,0,0,183,95,4,0,0,0,28,0,577310,0,537,35,9070,8952,907,0,940,0,1538,29299,91,0,0,0,0,0,4,21,46,7,127,122,0,0,0,9,1,832,2907,66525,206,22,2,18648,62,1,125,0,75,18,2090,0,0,5,107,18,1061,67,0,553,0,1419,0,0,105,566,0,23330,19,1,0,6,18414,0,28,39,495,102378,0,0,9,0,590,0,0,0,24347,0,1162,3700,13819,2136,0,4220,19497,0,8,0,2,27,3,0,2,0,40,6,0,1,2704,0,0,45063,0,167,373,0,0,0,1885,238871,0,22285,156,0,0,1698,1096,0,0,0,5602,8,0,0,0,198,0,0,7,0,0,6322,1423,14252,,92,71793,0,260,0,0,0,19970,81,0,0,182
2023-06-01,718929,2478,4004,0,22,0,0,138,0,0,0,55,0,401973,78732,4490,164,0,0,493,0,0,1829,21,0,0,3,816,0,53,79,0,1,6828,1329,0,13,31,29,3443,170,0,0,0,1041,10903,0,0,2,41,0,1,415,0,0,0,626,360,716,0,26,0,6,0,0,1,0,0,330,77,22,190275,145539,0,0,0,1339,45880,0,36,0,0,1242,8631,0,0,13722,0,0,183,95,4,0,0,0,28,0,577310,0,537,35,9070,8952,907,0,940,0,1538,29299,91,0,0,0,0,0,4,21,46,7,127,122,0,0,0,9,1,832,2907,66525,206,22,2,18648,62,1,125,0,75,18,2090,0,0,5,107,18,1061,67,0,553,0,1419,0,0,105,566,0,23330,19,1,0,6,18414,0,28,39,495,102378,0,0,9,0,590,0,0,0,24347,0,1162,3700,13819,2136,0,4220,19497,0,8,0,2,27,3,0,2,0,40,6,0,1,2704,0,0,45063,0,167,373,0,0,0,1885,238871,0,22285,156,0,0,1698,1096,0,0,0,5602,8,0,0,0,198,0,0,7,0,0,6322,1423,14252,,92,71793,0,260,0,0,0,19970,81,0,0,182
2023-06-02,718929,2478,4004,0,22,0,0,138,0,0,0,55,0,401973,78732,4490,164,0,0,493,0,0,1829,21,0,0,3,816,0,53,79,0,1,6828,1329,0,13,31,29,3443,170,0,0,0,1041,10903,0,0,2,41,0,1,415,0,0,0,626,360,716,0,26,0,6,0,0,1,0,0,330,77,22,190275,145539,0,0,0,1339,45880,0,36,0,0,1242,8631,0,0,13722,0,0,183,95,4,0,0,0,28,0,577310,0,537,35,9070,8952,907,0,940,0,1538,29299,91,0,0,0,0,0,4,21,46,7,127,122,0,0,0,9,1,832,2907,66525,206,22,2,18648,62,1,125,0,75,18,2090,0,0,5,107,18,1061,67,0,553,0,1419,0,0,105,566,0,23330,19,1,0,6,18414,0,28,39,495,102378,0,0,9,0,590,0,0,0,24347,0,1162,3700,13819,2136,0,4220,19497,0,8,0,2,27,3,0,2,0,40,6,0,1,2704,0,0,45063,0,167,373,0,0,0,1885,238871,0,22285,156,0,0,1698,1096,0,0,0,5602,8,0,0,0,198,0,0,7,0,0,6322,1423,14252,,92,71793,0,260,0,0,0,19970,81,0,0,182
2023-06-03,718929,2478,4004,0,22,0,0,138,0,0,0,55,0,401973,78732,4490,164,0,0,493,0,0,1829,21,0,0,3,816,0,53,79,0,1,6828,1329,0,13,31,29,3443,170,0,0,0,1041,10903,0,0,2,41,0,1,415,0,0,0,626,360,716,0,26,0,6,0,0,1,0,0,330,77,22,190275,145539,0,0,0,1339,45880,0,36,0,0,1242,8631,0,0,13722,0,0,183,95,4,0,0,0,28,0,577310,0,537,35,9070,8952,907,0,940,0,1538,29299,91,0,0,0,0,0,4,21,46,7,127,122,0,0,0,9,1,832,2907,66525,206,22,2,18648,62,1,125,0,75,18,2090,0,0,5,107,18,1061,67,0,553,0,1419,0,0,105,566,0,23330,19,1,0,6,18414,0,28,39,495,102378,0,0,9,0,590,0,0,0,24347,0,1162,3700,13819,2136,0,4220,19497,0,8,0,2,27,3,0,2,0,40,6,0,1,2704,0,0,45063,0,167,373,0,0,0,1885,238871,0,22285,156,0,0,1698,1096,0,0,0,5602,8,0,0,0,198,0,0,7,0,0,6322,1423,14252,,92,71793,0,260,0,0,0,19970,81,0,0,182
2023-06-04,637023,1828,4970,0,19,1,0,81,0,0,0,44,20,333023,80063,3813,132,0,0,1013,0,0,1420,18,0,0,2,993,12,40,57,0,0,3967,1131,0,74,64,23,3184,107,0,0,0,698,11496,0,0,1,22,0,1,287,0,5,0,508,332,542,0,31,0,7,0,0,1,0,0,269,92,31,178539,129197,0,0,0,1233,43844,0,21,0,0,1091,7039,0,0,10389,0,0,0,53,4,0,0,0,24,0,510430,4,396,42,5121,6447,793,0,952,0,1433,26119,110,0,0,0,0,238,10,14,33,7,69,117,0,0,0,8,2,727,2842,52383,150,8,15,12240,47,2,138,0,0,26,1506,0,0,0,82,14,1379,59,0,348,0,1141,0,0,49,556,6,24082,23,0,0,15,14425,0,17,31,413,104351,0,0,2,0,738,0,0,0,21413,0,896,3840,10147,1648,0,2850,28394,0,0,0,2,21,0,0,3,,31,8,0,0,2227,0,0,35618,21,112,301,0,0,0,1715,206554,0,20179,119,0,0,1389,1023,0,0,0,6055,3,0,0,0,162,0,0,5,0,549,4964,389,12020,,76,71277,0,0,3,0,0,12824,42,0,1063,216
2023-06-05,637023,1828,4970,0,19,1,0,81,0,0,0,44,20,333023,80063,3813,132,0,0,1013,0,0,1420,18,0,0,2,993,12,40,57,0,0,3967,1131,0,74,64,23,3184,107,0,0,0,698,11496,0,0,1,22,0,1,287,0,5,0,508,332,542,0,31,0,7,0,0,1,0,0,269,92,31,178539,129197,0,0,0,1233,43844,0,21,0,0,1091,7039,0,0,10389,0,0,0,53,4,0,0,0,24,0,510430,4,396,42,5121,6447,793,0,952,0,1433,26119,110,0,0,0,0,238,10,14,33,7,69,117,0,0,0,8,2,727,2842,52383,150,8,15,12240,47,2,138,0,0,26,1506,0,0,0,82,14,1379,59,0,348,0,1141,0,0,49,556,6,24082,23,0,0,15,14425,0,17,31,413,104351,0,0,2,0,738,0,0,0,21413,0,896,3840,10147,1648,0,2850,28394,0,0,0,2,21,0,0,3,0,31,8,0,0,2227,0,0,35618,21,112,301,0,0,0,1715,206554,0,20179,119,0,0,1389,1023,0,0,0,6055,3,0,0,0,162,0,0,5,0,549,4964,389,12020,,76,71277,0,0,3,0,0,12824,42,0,1063,216
2023-06-06,637023,1828,4970,0,19,1,0,81,0,0,0,44,20,333023,80063,3813,132,0,0,1013,0,0,1420,18,0,0,2,993,12,40,57,0,0,3967,1131,0,74,64,23,3184,107,0,0,0,698,11496,0,0,1,22,0,1,287,0,5,0,508,332,542,0,31,0,7,0,0,1,0,0,269,92,31,178539,129197,0,0,0,1233,43844,0,21,0,0,1091,7039,0,0,10389,0,0,0,53,4,0,0,0,24,0,510430,4,396,42,5121,6447,793,0,952,0,1433,26119,110,0,0,0,0,238,10,14,33,7,69,117,0,0,0,8,2,727,2842,52383,150,8,15,12240,47,2,138,0,0,26,1506,0,0,0,82,14,1379,59,0,348,0,1141,0,0,49,556,6,24082,23,0,0,15,14425,0,17,31,413,104351,0,0,2,0,738,0,0,0,21413,0,896,3840,10147,1648,0,2850,28394,0,0,0,2,21,0,0,3,0,31,8,0,0,2227,0,0,35618,21,112,301,0,0,0,1715,206554,0,20179,119,0,0,1389,1023,0,0,0,6055,3,0,0,0,162,0,0,5,0,549,4964,389,12020,,76,71277,0,0,3,0,0,12824,42,0,1063,216
2023-06-07,637023,1828,4970,0,19,1,0,81,0,0,0,44,20,333023,80063,3813,132,0,0,1013,0,0,1420,18,0,0,2,993,12,40,57,0,0,3967,1131,0,74,64,23,3184,107,0,0,0,698,11496,0,0,1,22,0,1,287,0,5,0,508,332,542,0,31,0,7,0,0,1,0,0,269,92,31,178539,129197,0,0,0,1233,43844,0,21,0,0,1091,7039,0,0,10389,0,0,0,53,4,0,0,0,24,0,510430,4,396,42,5121,6447,793,0,952,0,1433,26119,110,0,0,0,0,238,10,14,33,7,69,117,0,0,0,8,2,727,2842,52383,150,8,15,12240,47,2,138,0,0,26,1506,0,0,0,82,14,1379,59,0,348,0,1141,0,0,49,556,6,24082,23,0,0,15,14425,0,17,31,413,104351,0,0,2,0,738,0,0,0,21413,0,896,3840,10147,1648,0,2850,28394,0,0,0,2,21,0,0,3,0,31,8,0,0,2227,0,0,35618,21,112,301,0,0,0,1715,206554,0,20179,119,0,0,1389,1023,0,0,0,6055,3,0,0,0,162,0,0,5,0,549,4964,389,12020,,76,71277,0,0,3,0,0,12824,42,0,1063,216
2023-06-08,637023,1828,4970,0,19,1,0,81,0,0,0,44,20,333023,80063,3813,132,0,0,1013,0,0,1420,18,0,0,2,993,12,40,57,0,0,3967,1131,0,74,64,23,3184,107,0,0,0,698,11496,0,0,1,22,0,1,287,0,5,0,508,332,542,0,31,0,7,0,0,1,0,0,269,92,31,178539,129197,0,0,0,1233,43844,0,21,0,0,1091,7039,0,0,10389,0,0,0,53,4,0,0,0,24,0,510430,4,396,42,5121,6447,793,0,952,0,1433,26119,110,0,0,0,0,238,10,14,33,7,69,117,0,0,0,8,2,727,2842,52383,150,8,15,12240,47,2,138,0,0,26,1506,0,0,0,82,14,1379,59,0,348,0,1141,0,0,49,556,6,24082,23,0,0,15,14425,0,17,31,413,104351,0,0,2,0,738,0,0,0,21413,0,896,3840,10147,1648,0,2850,28394,0,0,0,2,21,0,0,3,0,31,8,0,0,2227,0,0,35618,21,112,301,0,0,0,1715,206554,0,20179,119,0,0,1389,1023,0,0,0,6055,3,0,0,0,162,0,0,5,0,549,4964,389,12020,,76,71277,0,0,3,0,0,12824,42,0,1063,216
2023-06-09,637023,1828,4970,0,19,1,0,81,0,0,0,44,20,333023,80063,3813,132,0,0,1013,0,0,1420,18,0,0,2,993,12,40,57,0,0,3967,1131,0,74,64,23,3184,107,0,0,0,698,11496,0,0,1,22,0,1,287,0,5,0,508,332,542,0,31,0,7,0,0,1,0,0,269,92,31,178539,129197,0,0,0,1233,43844,0,21,0,0,1091,7039,0,0,10389,0,0,0,53,4,0,0,0,24,0,510430,4,396,42,5121,6447,793,0,952,0,1433,26119,110,0,0,0,0,238,10,14,33,7,69,117,0,0,0,8,2,727,2842,52383,150,8,15,12240,47,2,138,0,0,26,1506,0,0,0,82,14,1379,59,0,348,0,1141,0,0,49,556,6,24082,23,0,0,15,14425,0,17,31,413,104351,0,0,2,0,738,0,0,0,21413,0,896,3840,10147,1648,0,2850,28394,0,0,0,2,21,0,0,3,0,31,8,0,0,2227,0,0,35618,21,112,301,0,0,0,1715,206554,0,20179,119,0,0,1389,1023,0,0,0,6055,3,0,0,0,162,0,0,5,0,549,4964,389,12020,,76,71277,0,0,3,0,0,12824,42,0,1063,216
2023-06-10,637023,1828,4970,0,19,1,0,81,0,0,0,44,20,333023,80063,3813,132,0,0,1013,0,0,1420,18,0,0,2,993,12,40,57,0,0,3967,1131,0,74,64,23,3184,107,0,0,0,698,11496,0,0,1,22,0,1,287,0,5,0,508,332,542,0,31,0,7,0,0,1,0,0,269,92,31,178539,129197,0,0,0,1233,43844,0,21,0,0,1091,7039,0,0,10389,0,0,0,53,4,0,0,0,24,0,510430,4,396,42,5121,6447,793,0,952,0,1433,26119,110,0,0,0,0,238,10,14,33,7,69,117,0,0,0,8,2,727,2842,52383,150,8,15,12240,47,2,138,0,0,26,1506,0,0,0,82,14,1379,59,0,348,0,1141,0,0,49,556,6,24082,23,0,0,15,14425,0,17,31,413,104351,0,0,2,0,738,0,0,0,21413,0,896,3840,10147,1648,0,2850,28394,0,0,0,2,21,0,0,3,0,31,8,0,0,2227,0,0,35618,21,112,301,0,0,0,1715,206554,0,20179,119,0,0,1389,1023,0,0,0,6055,3,0,0,0,162,0,0,5,0,549,4964,389,12020,,76,71277,0,0,3,0,0,12824,42,0,1063,216
2023-06-11,570566,1309,4474,0,6,1,0,65,0,0,0,19,20,332216,72176,2486,66,0,0,1499,0,0,1079,35,0,0,1,1248,12,50,44,0,13,2444,964,0,192,75,25,2812,67,0,0,0,455,11986,0,0,0,17,0,2,200,0,5,0,406,397,365,0,31,0,8,0,0,1,0,0,216,77,26,140692,99353,0,0,108,1159,34232,0,15,0,0,943,5159,0,0,7404,0,0,0,77,5,0,0,0,43,0,466035,6,274,42,3044,3831,418,0,746,0,1480,20484,160,0,0,0,0,238,8,7,24,5,94,118,808,0,0,2,2,607,2499,39921,88,1,22,10324,32,2,102,17,0,19,1162,0,0,1,59,21,1077,19,0,270,0,994,0,0,26,481,6,11384,35,0,0,13,7369,0,14,37,369,84069,0,0,,0,844,0,0,0,16750,0,646,3013,3244,930,0,1972,24585,0,0,0,0,19,0,0,3,0,26,6,0,0,1583,0,0,23382,21,43,195,0,0,0,1746,236624,0,15783,75,0,0,1131,890,0,0,0,5794,1,0,0,0,100,0,0,7,162,549,3516,0,10156,,96,62027,0,194,3,0,0,7960,42,0,1063,138
2023-06-12,570566,1309,4474,0,6,1,0,65,0,0,0,19,20,332216,72176,2486,66,0,0,1499,0,0,1079,35,0,0,1,1248,12,50,44,0,13,2444,964,0,192,75,25,2812,67,0,0,0,455,11986,0,0,0,17,0,2,200,0,5,0,406,397,365,0,31,0,8,0,0,1,0,0,216,77,26,140692,99353,0,0,108,1159,34232,0,15,0,0,943,5159,0,0,7404,0,0,0,77,5,0,0,0,43,0,466035,6,274,42,3044,3831,418,0,746,0,1480,20484,160,0,0,0,0,238,8,7,24,5,94,118,808,0,0,2,2,607,2499,39921,88,1,22,10324,32,2,102,17,0,19,1162,0,0,1,59,21,1077,19,0,270,0,994,0,0,26,481,6,11384,35,0,0,13,7369,0,14,37,369,84069,0,0,2,0,844,0,0,0,16750,0,646,3013,3244,930,0,1972,24585,0,0,0,0,19,0,0,3,0,26,6,0,0,1583,0,0,23382,21,43,195,0,0,0,1746,236624,0,15783,75,0,0,1131,890,0,0,0,5794,1,0,0,0,100,0,0,7,162,549,3516,0,10156,,96,62027,0,194,3,0,0,7960,42,0,1063,138
2023-06-13,570566,1309,4474,0,6,1,0,65,0,0,0,19,20,332216,72176,2486,66,0,0,1499,0,0,1079,35,0,0,1,1248,12,50,44,0,13,2444,964,0,192,75,25,2812,67,0,0,0,455,11986,0,0,0,17,0,2,200,0,5,0,406,397,365,0,31,0,8,0,0,1,0,0,216,77,26,140692,99353,0,0,108,1159,34232,0,15,0,0,943,5159,0,0,7404,0,0,0,77,5,0,0,0,43,0,466035,6,274,42,3044,3831,418,0,746,0,1480,20484,160,0,0,0,0,238,8,7,24,5,94,118,808,0,0,2,2,607,2499,39921,88,1,22,10324,32,2,102,17,0,19,1162,0,0,1,59,21,1077,19,0,270,0,994,0,0,26,481,6,11384,35,0,0,13,7369,0,14,37,369,84069,0,0,2,0,844,0,0,0,16750,0,646,3013,3244,930,0,1972,24585,0,0,0,0,19,0,0,3,0,26,6,0,0,1583,0,0,23382,21,43,195,0,0,0,1746,236624,0,15783,75,0,0,1131,890,0,0,0,5794,1,0,0,0,100,0,0,7,162,549,3516,0,10156,,96,62027,0,194,3,0,0,7960,42,0,1063,138
2023-06-14,570566,1309,4474,0,6,1,0,65,0,0,0,19,20,332216,72176,2486,66,0,0,1499,0,0,1079,35,0,0,1,1248,12,50,44,0,13,2444,964,0,192,75,25,2812,67,0,0,0,455,11986,0,0,0,17,0,2,200,0,5,0,406,397,365,0,31,0,8,0,0,1,0,0,216,77,26,140692,99353,0,0,108,1159,34232,0,15,0,0,943,5159,0,0,7404,0,0,0,77,5,0,0,0,43,0,466035,6,274,42,3044,3831,418,0,746,0,1480,20484,160,0,0,0,0,238,8,7,24,5,94,118,808,0,0,2,2,607,2499,39921,88,1,22,10324,32,2,102,17,0,19,1162,0,0,1,59,21,1077,19,0,270,0,994,0,0,26,481,6,11384,35,0,0,13,7369,0,14,37,369,84069,0,0,2,0,844,0,0,0,16750,0,646,3013,3244,930,0,1972,24585,0,0,0,0,19,0,0,3,0,26,6,0,0,1583,0,0,23382,21,43,195,0,0,0,1746,236624,0,15783,75,0,0,1131,890,0,0,0,5794,1,0,0,0,100,0,0,7,162,549,3516,0,10156,,96,62027,0,194,3,0,0,7960,42,0,1063,138
2023-06-15,570566,1309,4474,0,6,1,0,65,0,0,0,19,20,332216,72176,2486,66,0,0,1499,0,0,1079,35,0,0,1,1248,12,50,44,0,13,2444,964,0,192,75,25,2812,67,0,0,0,455,11986,0,0,0,17,0,2,200,0,5,0,406,397,365,0,31,0,8,0,0,1,0,0,216,77,26,140692,99353,0,0,108,1159,34232,0,15,0,0,943,5159,0,0,7404,0,0,0,77,5,0,0,0,43,0,466035,6,274,42,3044,3831,418,0,746,0,1480,20484,160,0,0,0,0,238,8,7,24,5,94,118,808,0,0,2,2,607,2499,39921,88,1,22,10324,32,2,102,17,0,19,1162,0,0,1,59,21,1077,19,0,270,0,994,0,0,26,481,6,11384,35,0,0,13,7369,0,14,37,369,84069,0,0,2,0,844,0,0,0,16750,0,646,3013,3244,930,0,1972,24585,0,0,0,0,19,0,0,3,0,26,6,0,0,1583,0,0,23382,21,43,195,0,0,0,1746,236624,0,15783,75,0,0,1131,890,0,0,0,5794,1,0,0,0,100,0,0,7,162,549,3516,0,10156,,96,62027,0,194,3,0,0,7960,42,0,1063,138
2023-06-16,570566,1309,4474,0,6,1,0,65,0,0,0,19,20,332216,72176,2486,66,0,0,1499,0,0,1079,35,0,0,1,1248,12,50,44,0,13,2444,964,0,192,75,25,2812,67,0,0,0,455,11986,0,0,0,17,0,2,200,0,5,0,406,397,365,0,31,0,8,0,0,1,0,0,216,77,26,140692,99353,0,0,108,1159,34232,0,15,0,0,943,5159,0,0,7404,0,0,0,77,5,0,0,0,43,0,466035,6,274,42,3044,3831,418,0,746,0,1480,20484,160,0,0,0,0,238,8,7,24,5,94,118,808,0,0,2,2,607,2499,39921,88,1,22,10324,32,2,102,17,0,19,1162,0,0,1,59,21,1077,19,0,270,0,994,0,0,26,481,6,11384,35,0,0,13,7369,0,14,37,369,84069,0,0,2,0,844,0,0,0,16750,0,646,3013,3244,930,0,1972,24585,0,0,0,0,19,0,0,3,0,26,6,0,0,1583,0,0,23382,21,43,195,0,0,0,1746,236624,0,15783,75,0,0,1131,890,0,0,0,5794,1,0,0,0,100,0,0,7,162,549,3516,0,10156,,96,62027,0,194,3,0,0,7960,42,0,1063,138
2023-06-17,570566,1309,4474,0,6,1,0,65,0,0,0,19,20,332216,72176,2486,66,0,0,1499,0,0,1079,35,0,0,1,1248,12,50,44,0,13,2444,964,0,192,75,25,2812,67,0,0,0,455,11986,0,0,0,17,0,2,200,0,5,0,406,397,365,0,31,0,8,0,0,1,0,0,216,77,26,140692,99353,0,0,108,1159,34232,0,15,0,0,943,5159,0,0,7404,0,0,0,77,5,0,0,0,43,0,466035,6,274,42,3044,3831,418,0,746,0,1480,20484,160,0,0,0,0,238,8,7,24,5,94,118,808,0,0,2,2,607,2499,39921,88,1,22,10324,32,2,102,17,0,19,1162,0,0,1,59,21,1077,19,0,270,0,994,0,0,26,481,6,11384,35,0,0,13,7369,0,14,37,369,84069,0,0,2,0,844,0,0,0,16750,0,646,3013,3244,930,0,1972,24585,0,0,0,0,19,0,0,3,0,26,6,0,0,1583,0,0,23382,21,43,195,0,0,0,1746,236624,0,15783,75,0,0,1131,890,0,0,0,5794,1,0,0,0,100,0,0,7,162,549,3516,0,10156,,96,62027,0,194,3,0,0,7960,42,0,1063,138
2023-06-18,423515,964,3393,0,6,0,0,46,0,0,0,18,0,228670,55894,2075,31,0,0,1831,0,0,864,56,0,0,0,1470,0,43,54,0,17,1429,811,0,200,79,9,2278,31,0,0,0,389,11511,0,0,0,14,0,1,112,0,0,0,305,187,334,0,59,0,6,0,0,1,0,0,159,30,12,109988,78708,0,0,115,866,26818,0,10,0,0,832,4406,0,0,5612,0,0,0,56,4,0,0,0,60,0,346145,4,195,40,1898,2591,349,0,592,0,1336,16431,152,0,0,0,0,154,0,6,25,7,105,118,855,0,0,1,1,492,1388,29207,84,0,21,5283,11,0,103,17,0,12,849,0,0,1,61,19,646,0,0,188,0,874,507,0,18,359,0,19446,69,0,0,3,3747,0,14,52,355,75798,0,0,4,0,999,0,0,0,11455,0,461,2378,0,756,0,1693,17715,0,0,0,4,6,0,0,3,21,20,3,0,0,971,0,0,18963,0,0,146,0,0,0,1919,156828,0,12296,42,0,0,998,661,0,0,0,4867,4,0,1,0,38,0,0,6,164,0,2859,0,8515,,89,46758,0,376,0,0,0,4684,0,0,903,137
2023-06-19,423515,964,3393,0,6,0,0,46,0,0,0,18,0,228670,55894,2075,31,0,0,1831,0,0,864,56,0,0,0,1470,0,43,54,0,17,1429,811,0,200,79,9,2278,31,0,0,0,389,11511,0,0,0,14,0,1,112,0,0,0,305,187,334,0,59,0,6,0,0,1,0,0,159,30,12,109988,78708,0,0,115,866,26818,0,10,0,0,832,4406,0,0,5612,0,0,0,56,4,0,0,0,60,0,346145,4,195,40,1898,2591,349,0,592,0,1336,16431,152,0,0,0,0,154,0,6,25,7,105,118,855,0,0,1,1,492,1388,29207,84,0,21,5283,11,0,103,17,0,12,849,0,0,1,61,19,646,0,0,188,0,874,507,0,18,359,0,19446,69,0,0,3,3747,0,14,52,355,75798,0,0,4,0,999,0,0,0,11455,0,461,2378,0,756,0,1693,17715,0,0,0,4,6,0,0,3,21,20,3,0,0,971,0,0,18963,0,0,146,0,0,0,1919,156828,0,12296,42,0,0,998,661,0,0,0,4867,4,0,1,0,38,0,0,6,164,0,2859,0,8515,,89,46758,0,376,0,0,0,4684,0,0,903,137
2023-06-20,423515,964,3393,0,6,0,0,46,0,0,0,18,0,228670,55894,2075,31,0,0,1831,0,0,864,56,0,0,0,1470,0,43,54,0,17,1429,811,0,200,79,9,2278,31,0,0,0,389,11511,0,0,0,14,0,1,112,0,0,0,305,187,334,0,59,0,6,0,0,1,0,0,159,30,12,109988,78708,0,0,115,866,26818,0,10,0,0,832,4406,0,0,5612,0,0,0,56,4,0,0,0,60,0,346145,4,195,40,1898,2591,349,0,592,0,1336,16431,152,0,0,0,0,154,0,6,25,7,105,118,855,0,0,1,1,492,1388,29207,84,0,21,5283,11,0,103,17,0,12,849,0,0,1,61,19,646,0,0,188,0,874,507,0,18,359,0,19446,69,0,0,3,3747,0,14,52,355,75798,0,0,4,0,999,0,0,0,11455,0,461,2378,0,756,0,1693,17715,0,0,0,4,6,0,0,3,21,20,3,0,0,971,0,0,18963,0,0,146,0,0,0,1919,156828,0,12296,42,0,0,998,661,0,0,0,4867,4,0,1,0,38,0,0,6,164,0,2859,0,8515,,89,46758,0,376,0,0,0,4684,0,0,903,137
2023-06-21,423515,964,3393,0,6,0,0,46,0,0,0,18,0,228670,55894,2075,31,0,0,1831,0,0,864,56,0,0,0,1470,0,43,54,0,17,1429,811,0,200,79,9,2278,31,0,0,0,389,11511,0,0,0,14,0,1,112,0,0,0,305,187,334,0,59,0,6,0,0,1,0,0,159,30,12,109988,78708,0,0,115,866,26818,0,10,0,0,832,4406,0,0,5612,0,0,0,56,4,0,0,0,60,0,346145,4,195,40,1898,2591,349,0,592,0,1336,16431,152,0,0,0,0,154,0,6,25,7,105,118,855,0,0,1,1,492,1388,29207,84,0,21,5283,11,0,103,17,0,12,849,0,0,1,61,19,646,0,0,188,0,874,507,0,18,359,0,19446,69,0,0,3,3747,0,14,52,355,75798,0,0,4,0,999,0,0,0,11455,0,461,2378,0,756,0,1693,17715,0,0,0,4,6,0,0,3,21,20,3,0,0,971,0,0,18963,0,0,146,0,0,0,1919,156828,0,12296,42,0,0,998,661,0,0,0,4867,4,0,1,0,38,0,0,6,164,0,2859,0,8515,,89,46758,0,376,0,0,0,4684,0,0,903,137
